Thread started: 0
566326a3 (autohelperbarrierspat180), 56694890 (influence_callback), 
5665c568 (autohelperpat207), 5668d750 (shapes_callback), 
5665c568 (autohelperpat565), 5668d720 (shapes_callback), 
5665c568 (autohelperendpat75), 56696530 (shapes_callback), 
5665c568 (autohelperendpat70), 56696f60 (shapes_callback), 
5665c568 (autohelperendpat74), 56696780 (shapes_callback), 
5665c568 (autohelperendpat84), 56695d00 (shapes_callback), 
5665c568 (autohelperendpat91), 56695a10 (shapes_callback), 
5665c568 (autohelperendpat0), 56696c70 (shapes_callback), 
5665c568 (autohelperendpat1), 56696bc0 (shapes_callback), 
5665c568 (autohelperendpat9), 56695f20 (shapes_callback), 
5665c568 (autohelperendpat11), 56695f00 (shapes_callback), 
5665c568 (autohelperendpat12), 56695f70 (shapes_callback), 
566326a3 (autohelperinfluencepat21), 56691a50 (influence_callback), 
566326a3 (autohelperinfluencepat14), 56691a60 (influence_callback), 
566326a3 (autohelperinfluencepat19), 56691a00 (influence_callback), 
566326a3 (autohelperinfluencepat20), 566919a0 (influence_callback), 
5663ec3a (autohelperowl_attackpat84), 5667c110 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat40), 5667df40 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat11), 5667c860 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat82), 5667c2d0 (check_pattern_hard), 
5665c568 (autohelperpat269), 56681f30 (shapes_callback), 
5665c568 (autohelperpat270), 56685f00 (shapes_callback), 
5665c5fe (autohelperpat1149), 56690880 (shapes_callback), 
5665c568 (autohelperpat1104), 5668ac60 (shapes_callback), 
5665c5fe (autohelperpat1134), 5668aa70 (shapes_callback), 
5665c568 (autohelperpat792), 5668be60 (shapes_callback), 
5665c568 (autohelperpat220), 56685f90 (shapes_callback), 
5665c568 (autohelperpat561), 5668bfb0 (shapes_callback), 
5665c568 (autohelperpat765), 56681dc0 (shapes_callback), 
5665c568 (autohelperpat914), 5668bc60 (shapes_callback), 
5665c5fe (autohelperpat931), 5668dfe0 (shapes_callback), 
5665c568 (autohelperfusekipat52), 5669e0f0 (shapes_callback), 
5665c568 (autohelperfusekipat88), 5669e330 (shapes_callback), 
5663ec3a (autohelperowl_defendpat122), 5669d150 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat51), 5667b8c0 (check_pattern_hard), 
5663ec3a (autohelperowl_defendpat268), 5669c830 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat270), 56697d00 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat190), 56698e00 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat191), 56698d70 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat194), 56698010 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat40), 566987a0 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat224), 56697eb0 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat261), 5669b4d0 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat27), 566987e0 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat127), 56679de0 (check_pattern_hard), 
5663ec3a (autohelperowl_defendpat366), 5669a3a0 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat262), 5669cb00 (check_pattern_hard), 
5663ec3a (autohelperowl_defendpat266), 5669c960 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat192), 5669d8a0 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat193), 566981c0 (check_pattern_hard), 
5663ec3a (autohelperowl_defendpat289), 5669a560 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat141), 56698e90 (check_pattern_hard), 
566326a3 (autohelperbarrierspat24), 56693570 (influence_callback), 
566326a3 (autohelperbarrierspat90), 56691e20 (influence_callback), 
566326a3 (autohelperbarrierspat91), 56691d90 (influence_callback), 
56632c8a (autohelperbarrierspat111), 56691c40 (followup_influence_callback), 
5663eb78 (autohelperowl_defendpat348), 5669b040 (check_pattern_hard), 
5665c568 (autohelperpat1118), 566837a0 (shapes_callback), 
5665c568 (autohelperpat789), 56684450 (shapes_callback), 
5667619e (autohelperconn29), 5667f200 (cut_connect_callback.isra.0), 
5667619e (autohelperconn85), 56680c50 (cut_connect_callback.isra.0), 
56676220 (autohelperconn85), 56680c50 (cut_connect_callback.isra.0), 
5665c568 (autohelperpat463), 5668c7f0 (shapes_callback), 
5665c568 (autohelperpat464), 5668c800 (shapes_callback), 
5665c568 (autohelperpat566), 5668ba20 (shapes_callback), 
5665c568 (autohelperpat256), 56681980 (shapes_callback), 
5665c568 (autohelperpat790), 5668be20 (shapes_callback), 
566326a3 (autohelperbarrierspat133), 566955d0 (influence_callback), 
56632c8a (autohelperbarrierspat95), 56693bc0 (followup_influence_callback), 
56632cd0 (autohelperbarrierspat95), 56693bc0 (followup_influence_callback), 
566326a3 (autohelperbarrierspat181), 56693e70 (influence_callback), 
56632561 (autohelperbarrierspat181), 56693e70 (influence_callback), 
566326a3 (autohelperbarrierspat43), 56693e40 (influence_callback), 
566326a3 (autohelperbarrierspat65), 56693d30 (influence_callback), 
5663ec3a (autohelperowl_defendpat317), 5669a230 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat6), 56679f60 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat253), 5667c920 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat55), 5667b7e0 (check_pattern_hard), 
5663ec3a (autohelperowl_defendpat311), 5669a3b0 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat175), 5667c020 (check_pattern_hard), 
5665c568 (autohelperpat167), 5668b6b0 (shapes_callback), 
5665c568 (autohelperpat938), 5668cef0 (shapes_callback), 
5665c568 (autohelperpat1128), 5668a0d0 (shapes_callback), 
5665c568 (autohelperpat949), 56688590 (shapes_callback), 
5665c568 (autohelperpat1055), 566822f0 (shapes_callback), 
5663eb78 (autohelperowl_defendpat214), 56697ee0 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat147), 56698270 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat37), 5667a760 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat218), 5667aba0 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat403), 56697fe0 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat286), 5667a320 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat311), 5667afa0 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat56), 5667b7b0 (check_pattern_hard), 
5663ec3a (autohelperowl_defendpat345), 5669c230 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat149), 5669bda0 (check_pattern_hard), 
56632c8a (autohelperbarrierspat124), 56694a80 (followup_influence_callback), 
566326a3 (autohelperbarrierspat182), 56692b80 (influence_callback), 
56632561 (autohelperbarrierspat182), 56692b80 (influence_callback), 
566760f9 (cutstone2_helper), 56678b90 (cut_connect_callback.isra.0), 
5663ec3a (autohelperowl_attackpat170), 5667c980 (check_pattern_hard), 
5663ec3a (autohelperowl_defendpat185), 5669d0c0 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat387), 5669bc80 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat162), 56679cb0 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat163), 56679c40 (check_pattern_hard), 
5663ec3a (autohelperowl_defendpat123), 56697880 (check_pattern_hard), 
5665c568 (autohelperpat3), 56682da0 (shapes_callback), 
5665c568 (autohelperpat850), 56681ca0 (shapes_callback), 
5665c5fe (autohelperpat1127), 5668a420 (shapes_callback), 
5663ec3a (autohelperowl_defendpat401), 56699240 (check_pattern_hard), 
56632c8a (autohelperbarrierspat129), 56693a70 (followup_influence_callback), 
56632561 (autohelperbarrierspat138), 56692a80 (influence_callback), 
5663ec3a (autohelperowl_defendpat381), 566999c0 (check_pattern_hard), 
5665c568 (autohelperpat540), 5668f600 (shapes_callback), 
5665c568 (autohelperpat555), 5668f590 (shapes_callback), 
5665c568 (autohelperpat556), 5668f530 (shapes_callback), 
5665c568 (autohelperpat574), 56690500 (shapes_callback), 
5665c5fe (autohelperpat100), 56686540 (shapes_callback), 
5665c568 (autohelperpat570), 56682810 (shapes_callback), 
5665c568 (autohelperpat995), 5668ed90 (shapes_callback), 
5665c568 (autohelperpat315), 5668c5b0 (shapes_callback), 
5665c568 (autohelperpat1041), 566818e0 (shapes_callback), 
5665c568 (autohelperpat761), 566832a0 (shapes_callback), 
5665c568 (autohelperpat1105), 56683a70 (shapes_callback), 
5665c568 (autohelperpat395), 56685ca0 (shapes_callback), 
5665c568 (autohelperfusekipat63), 5669dfd0 (shapes_callback), 
5663eb78 (autohelperowl_attackpat110), 5667a5b0 (check_pattern_hard), 
566326a3 (autohelperbarrierspat177), 56692450 (influence_callback), 
56632561 (autohelperbarrierspat177), 56692450 (influence_callback), 
5663eb78 (autohelperowl_defendpat58), 566986c0 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat107), 5669d5c0 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat257), 5669d920 (check_pattern_hard), 
5663ec3a (autohelperowl_defendpat61), 5669cc30 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat123), 56679e40 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat111), 56698540 (check_pattern_hard), 
5663ec3a (autohelperowl_vital_apat39), 56690db0 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat197), 5667d610 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat198), 5667d700 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat230), 5667cf80 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat231), 5667d020 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat220), 56697fd0 (check_pattern_hard), 
5665c568 (autohelperpat6), 56682d60 (shapes_callback), 
5665c568 (autohelperpat769), 56690670 (shapes_callback), 
5665c568 (autohelperpat917), 5668bb30 (shapes_callback), 
5665c568 (autohelperpat997), 566873b0 (shapes_callback), 
5663eb78 (autohelperowl_defendpat108), 5669d5a0 (check_pattern_hard), 
56632cd0 (autohelperbarrierspat131), 566949d0 (followup_influence_callback), 
5666cd03 (gtp_owl_attack), 56671810 (gtp_main_loop), 
5666cf16 (rotate_on_input), 566736f0 (gtp_decode_coord), 
566326a3 (autohelperbarrierspat61), 56693dd0 (influence_callback), 
5665c568 (autohelperpat983), 5668ce40 (shapes_callback), 
5665c568 (autohelperpat968), 56687e50 (shapes_callback), 
5665c568 (autohelperpat705), 56684c50 (shapes_callback), 
5665c568 (autohelperpat706), 56684cc0 (shapes_callback), 
5665c568 (autohelperpat707), 56684c20 (shapes_callback), 
5665c568 (autohelperpat1044), 56683d60 (shapes_callback), 
5665c568 (autohelperpat1074), 56682250 (shapes_callback), 
5665c568 (autohelperpat1030), 56682380 (shapes_callback), 
5665c568 (autohelperpat425), 5668c420 (shapes_callback), 
56632cd0 (autohelperbarrierspat75), 56695380 (followup_influence_callback), 
56632c8a (autohelperbarrierspat78), 566920b0 (followup_influence_callback), 
56632cd0 (autohelperbarrierspat126), 56694e90 (followup_influence_callback), 
5665c568 (autohelperpat346), 56685dc0 (shapes_callback), 
5665c568 (autohelperpat355), 56688f00 (shapes_callback), 
5665c568 (autohelperpat1124), 56686e90 (shapes_callback), 
5665c568 (autohelperpat1091), 5668d4e0 (shapes_callback), 
5665c568 (autohelperpat1092), 566905b0 (shapes_callback), 
5665c568 (autohelperpat80), 56690370 (shapes_callback), 
5665c568 (autohelperpat999), 5668e940 (shapes_callback), 
56632c8a (autohelperbarrierspat87), 56694bb0 (followup_influence_callback), 
56667283 (autohelperattpat9), 56690a00 (attack_callback), 
566326a3 (autohelperbarrierspat20), 566936a0 (influence_callback), 
5665c568 (autohelperpat13), 56689d40 (shapes_callback), 
5665c568 (autohelperpat1112), 56682190 (shapes_callback), 
5663ec3a (autohelperowl_attackpat78), 5667b5f0 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat246), 5667cb50 (check_pattern_hard), 
5665c568 (autohelperpat919), 5668baf0 (shapes_callback), 
56632c8a (autohelperbarrierspat90), 56691e20 (followup_influence_callback), 
56632c8a (autohelperbarrierspat91), 56691d90 (followup_influence_callback), 
566326a3 (autohelperbarrierspat162), 56692c00 (influence_callback), 
56632561 (autohelperbarrierspat162), 56692c00 (influence_callback), 
5663ec3a (autohelperowl_defendpat67), 56699530 (check_pattern_hard), 
5665c568 (autohelperpat915), 5668bc20 (shapes_callback), 
5665c568 (autohelperpat1122), 5668ab80 (shapes_callback), 
5665c568 (autohelperpat755), 56684770 (shapes_callback), 
5665c568 (autohelperpat1114), 56683860 (shapes_callback), 
5665c5fe (autohelperpat29), 5668fdd0 (shapes_callback), 
5665c5fe (autohelperpat30), 5668fd10 (shapes_callback), 
5665c568 (autohelperpat46), 566869d0 (shapes_callback), 
5663eb78 (autohelperowl_defendpat96), 5669abc0 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat171), 5667e8e0 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat53), 5667b860 (check_pattern_hard), 
5665c568 (autohelperpat164), 5668b7a0 (shapes_callback), 
5665c568 (autohelperpat165), 5668b710 (shapes_callback), 
5665c568 (autohelperpat171), 56683570 (shapes_callback), 
5665c568 (autohelperpat77), 5668d780 (shapes_callback), 
5665c568 (autohelperpat998), 56687360 (shapes_callback), 
5665c568 (autohelperpat1139), 5668a230 (shapes_callback), 
56632c8a (autohelperbarrierspat89), 566930a0 (followup_influence_callback), 
56632561 (autohelperbarrierspat180), 56694890 (influence_callback), 
5663ec3a (autohelperowl_defendpat23), 566979c0 (check_pattern_hard), 
5663ec3a (autohelperowl_defendpat325), 5669a0c0 (check_pattern_hard), 
5665c568 (autohelperpat793), 5668bde0 (shapes_callback), 
5665c568 (autohelperfusekipat54), 5669e020 (shapes_callback), 
5665c568 (autohelperfusekipat67), 5669df20 (shapes_callback), 
5663ec3a (autohelperowl_attackpat14), 56679f30 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat50), 5667b920 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat303), 5667bc90 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat133), 5667e970 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat279), 56697c20 (check_pattern_hard), 
5665c568 (autohelperpat581), 56683370 (shapes_callback), 
5665c568 (autohelperpat429), 5668c1a0 (shapes_callback), 
5665c568 (autohelperpat632), 5668e800 (shapes_callback), 
5665c5fe (autohelperpat632), 5668e800 (shapes_callback), 
5665c568 (autohelperpat1002), 56684190 (shapes_callback), 
5665c568 (autohelperpat1003), 56684110 (shapes_callback), 
5665c568 (autohelperpat1060), 5668bab0 (shapes_callback), 
5665c568 (autohelperpat952), 566883f0 (shapes_callback), 
5665c568 (autohelperpat549), 5668c100 (shapes_callback), 
5665c568 (autohelperpat550), 5668c070 (shapes_callback), 
5665c568 (autohelperpat551), 566857a0 (shapes_callback), 
5665c568 (autohelperpat750), 56682680 (shapes_callback), 
5665c568 (autohelperpat1106), 566839e0 (shapes_callback), 
5665c568 (autohelperpat1021), 56683010 (shapes_callback), 
566326a3 (autohelperbarrierspat174), 56692660 (influence_callback), 
566326a3 (autohelperbarrierspat89), 566930a0 (influence_callback), 
5665c568 (autohelperpat1103), 5668ad10 (shapes_callback), 
5665c568 (autohelperpat408), 5668c530 (shapes_callback), 
5665c568 (autohelperpat81), 566908c0 (shapes_callback), 
5665c568 (autohelperpat960), 566881c0 (shapes_callback), 
5667619e (autohelperconn49), 5667f940 (cut_connect_callback.isra.0), 
5663ec3a (autohelperowl_attackpat165), 56679be0 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat313), 5667a1b0 (check_pattern_hard), 
5665c568 (autohelperpat1111), 56687040 (shapes_callback), 
5665c568 (autohelperpat1146), 56681fd0 (shapes_callback), 
5665c568 (autohelperpat343), 566829d0 (shapes_callback), 
5665c568 (autohelperpat1109), 5668cb90 (shapes_callback), 
5665c568 (autohelperpat185), 56682a80 (shapes_callback), 
5663ec3a (autohelperowl_attackpat64), 5667cda0 (check_pattern_hard), 
5663ec3a (autohelperowl_defendpat176), 5669d3e0 (check_pattern_hard), 
5663a169 (either_worm_attackable), 566364f0 (discard_redundant_move_reasons), 
566326a3 (autohelperbarrierspat111), 56691c40 (influence_callback), 
5663eb78 (autohelperowl_defendpat238), 56697e10 (check_pattern_hard), 
5665c568 (autohelperpat498), 5668db10 (shapes_callback), 
5665c568 (autohelperpat504), 56685960 (shapes_callback), 
5665c568 (autohelperpat505), 566901e0 (shapes_callback), 
5665c568 (autohelperpat959), 5668cea0 (shapes_callback), 
5665c5fe (autohelperpat870), 5668e2b0 (shapes_callback), 
5665c568 (autohelperpat715), 5668f320 (shapes_callback), 
5665c568 (autohelperpat301), 5668c660 (shapes_callback), 
5665c568 (autohelperpat554), 56690170 (shapes_callback), 
5665c568 (autohelperpat598), 56685620 (shapes_callback), 
5665c568 (autohelperpat737), 566849b0 (shapes_callback), 
5665c568 (autohelperpat1085), 56683bb0 (shapes_callback), 
5665c5fe (autohelperpat751), 56690440 (shapes_callback), 
5663ec3a (autohelperowl_defendpat372), 56699a70 (check_pattern_hard), 
5665c568 (autohelperpat744), 56684930 (shapes_callback), 
5663ec3a (autohelperowl_defendpat142), 5669ab50 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat144), 5667adb0 (check_pattern_hard), 
5665c5fe (autohelperpat31), 5668ff00 (shapes_callback), 
5663ec3a (autohelperowl_defendpat175), 5669d430 (check_pattern_hard), 
5665c568 (autohelperpat367), 5668ca60 (shapes_callback), 
5665c5fe (autohelperpat367), 5668ca60 (shapes_callback), 
5663eb78 (autohelperowl_defendpat177), 56698040 (check_pattern_hard), 
5665c568 (autohelperpat1005), 5668de60 (shapes_callback), 
5665c5fe (autohelperpat1005), 5668de60 (shapes_callback), 
5665c568 (autohelperpat989), 566876d0 (shapes_callback), 
5665c568 (autohelperpat988), 56687780 (shapes_callback), 
5665c568 (autohelperpat1101), 5668d0d0 (shapes_callback), 
566326a3 (autohelperbarrierspat178), 56694cb0 (influence_callback), 
5665c568 (autohelperendpat81), 56696280 (shapes_callback), 
5665c568 (autohelperendpat90), 56695a90 (shapes_callback), 
5665c568 (autohelperpat1115), 56683830 (shapes_callback), 
5665c568 (autohelperpat835), 5668f200 (shapes_callback), 
5665c568 (autohelperpat974), 56687c20 (shapes_callback), 
5665c568 (autohelperpat501), 566828c0 (shapes_callback), 
5665c568 (autohelperpat502), 5668f220 (shapes_callback), 
5665c568 (autohelperpat980), 5668ccc0 (shapes_callback), 
56632c8a (autohelperbarrierspat132), 56692f20 (followup_influence_callback), 
5665c568 (autohelperpat11), 56683700 (shapes_callback), 
5665c568 (autohelperpat558), 56690140 (shapes_callback), 
5665c568 (autohelperpat921), 5668d150 (shapes_callback), 
5665c568 (autohelperpat54), 56686890 (shapes_callback), 
5665c5fe (autohelperpat1147), 56681650 (shapes_callback), 
5665c568 (autohelperjoseki899), 5669e4c0 (shapes_callback), 
5665c568 (autohelperfusekipat26), 5669d980 (shapes_callback), 
5663ec3a (autohelperowl_defendpat265), 5669ca20 (check_pattern_hard), 
5665c568 (autohelperpat208), 5668d020 (shapes_callback), 
5665c568 (autohelperpat772), 566845a0 (shapes_callback), 
5663eb78 (autohelperowl_attackpat323), 56679fc0 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat312), 5667a160 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat316), 5667a140 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat271), 56697cc0 (check_pattern_hard), 
5665c568 (autohelperpat438), 56685b70 (shapes_callback), 
5665c568 (autohelperpat572), 56685720 (shapes_callback), 
5665c568 (autohelperpat578), 5668bf30 (shapes_callback), 
5663eb78 (autohelperowl_defendpat421), 566988b0 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat420), 56698b00 (check_pattern_hard), 
5665c568 (autohelperpat785), 566909d0 (shapes_callback), 
566326a3 (autohelperbarrierspat115), 56691ba0 (influence_callback), 
5665c568 (autohelperpat752), 56690390 (shapes_callback), 
5663eb78 (autohelperowl_attackpat192), 5667b030 (check_pattern_hard), 
5663eb78 (autohelperowl_defendpat88), 5669c140 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat130), 5667dad0 (check_pattern_hard), 
56632cd0 (autohelperbarrierspat89), 566930a0 (followup_influence_callback), 
5667619e (autohelperconn99), 5667ea30 (cut_connect_callback.isra.0), 
5665c568 (autohelperpat1107), 56683950 (shapes_callback), 
5665c568 (autohelperpat51), 56686910 (shapes_callback), 
5665c568 (autohelperpat977), 5668cdf0 (shapes_callback), 
5665c568 (autohelperpat978), 5668e9e0 (shapes_callback), 
5665c568 (autohelperpat529), 566858e0 (shapes_callback), 
5665c568 (autohelperpat775), 56682600 (shapes_callback), 
56632561 (autohelperbarrierspat178), 56694cb0 (influence_callback), 
566326a3 (autohelperinfluencepat22), 566919f0 (influence_callback), 
5665c568 (autohelperpat591), 5668bef0 (shapes_callback), 
5665c568 (autohelperpat873), 56681ae0 (shapes_callback), 
5665c568 (autohelperfusekipat66), 5669ded0 (shapes_callback), 
5663ec3a (autohelperowl_defendpat414), 566974a0 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat215), 5667bea0 (check_pattern_hard), 
5663ec3a (autohelperowl_defendpat383), 56699930 (check_pattern_hard), 
5663ec3a (autohelperowl_vital_apat28), 566915b0 (check_pattern_hard), 
5665c568 (autohelperpat681), 56685090 (shapes_callback), 
5665c568 (autohelperpat153), 56683610 (shapes_callback), 
5663eb78 (autohelperowl_attackpat210), 5667abf0 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat310), 5667a8f0 (check_pattern_hard), 
5665c568 (autohelperpat32), 56686cb0 (shapes_callback), 
5665c568 (autohelperpat42), 56689a20 (shapes_callback), 
5665c568 (autohelperpat531), 56681540 (shapes_callback), 
5665c568 (autohelperpat50), 5668b9b0 (shapes_callback), 
5663eb78 (autohelperowl_defendpat412), 56698000 (check_pattern_hard), 
5665c568 (autohelperpat53), 56689970 (shapes_callback), 
5665c568 (autohelperpat932), 5668df90 (shapes_callback), 
5665c5fe (autohelperpat932), 5668df90 (shapes_callback), 
56676220 (autohelperconn99), 5667ea30 (cut_connect_callback.isra.0), 
5665c568 (autohelperpat426), 56683430 (shapes_callback), 
5665c568 (autohelperpat427), 5668c320 (shapes_callback), 
5665c568 (autohelperpat428), 5668c270 (shapes_callback), 
5665c568 (autohelperpat1144), 566820a0 (shapes_callback), 
5665c568 (autohelperpat1068), 56682280 (shapes_callback), 
5663eb78 (autohelperowl_defendpat272), 5669cd20 (check_pattern_hard), 
5665c568 (autohelperpat600), 5668eb30 (shapes_callback), 
5665c568 (autohelperpat692), 56684fb0 (shapes_callback), 
5665c568 (autohelperfusekipat34), 5669d940 (shapes_callback), 
5665c568 (autohelperpat402), 566834a0 (shapes_callback), 
5665c568 (autohelperpat108), 56682ba0 (shapes_callback), 
5665c568 (autohelperpat148), 566862d0 (shapes_callback), 
5665c568 (autohelperpat466), 5668cfe0 (shapes_callback), 
5665c568 (autohelperpat588), 56682bb0 (shapes_callback), 
5665c568 (autohelperpat734), 566888a0 (shapes_callback), 
5665c568 (autohelperpat306), 5668b540 (shapes_callback), 
5665c568 (autohelperendpat28), 566967b0 (shapes_callback), 
5665c568 (autohelperpat1094), 56683ad0 (shapes_callback), 
5665c5fe (autohelperpat1148), 56681610 (shapes_callback), 
5665c568 (autohelperpat824), 5668e470 (shapes_callback), 
5663eb78 (autohelperowl_attackpat126), 5667a4d0 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat271), 5667a9e0 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat273), 5667a980 (check_pattern_hard), 
566326a3 (autohelperbarrierspat123), 56695100 (influence_callback), 
5663ec3a (autohelperowl_defendpat320), 5669a170 (check_pattern_hard), 
5665c568 (autohelperpat743), 56688820 (shapes_callback), 
5665c5fe (autohelperpat743), 56688820 (shapes_callback), 
5665c568 (autohelperpat732), 566826b0 (shapes_callback), 
5663ec3a (autohelperowl_vital_apat35), 56690e90 (check_pattern_hard), 
5663ec3a (autohelperowl_attackpat124), 56679e10 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat315), 5667a130 (check_pattern_hard), 
56632c8a (autohelperbarrierspat127), 56694680 (followup_influence_callback), 
5663eb78 (autohelperowl_attackpat195), 5667d710 (check_pattern_hard), 
5663eb78 (autohelperowl_attackpat196), 5667d7b0 (check_pattern_hard), 
5665c568 (autohelperpat1113), 56682130 (shapes_callback), 
5665c568 (autohelperpat1011), 5668b270 (shapes_callback), 
5665c568 (autohelperpat7), 56686da0 (shapes_callback), 
5665c568 (autohelperendpat57), 56695850 (shapes_callback), 
ecae0099 (_dl_rtld_di_serinfo), f7f93960 (__libc_secure_getenv), 
f7f939eb (.text), f7f84cd0 (_dl_rtld_di_serinfo), 
f7f93ab1 (.text), f7f84ce0 (_dl_rtld_di_serinfo), 
f7f93b48 (__do_global_dtors_aux), 566199f0 (_dl_rtld_di_serinfo), 
f7f93b63 (_fini), 566a1214 (_dl_rtld_di_serinfo), 
f7f93b48 (.text), eccb1630 (_dl_rtld_di_serinfo), 
f7f93b63 (.fini), ecd38888 (_dl_rtld_di_serinfo), 
ecae0138 (_IO_adjust_column), ecb247f0 (__libc_secure_getenv), 
ecb24a3e (_IO_file_setbuf), ecb206f0 (_IO_adjust_column), 
ecb6e39e (__kernel_vsyscall), f7f83070 (_exit), 
Thread finished: 0
